       5.84380281     -5.82823735      1.68988522      13.6447901 00600
       181.914173        1169.649     -223.605682      338.054278 50010
      -950.418427       -5479.675      1048.62835     -1717.68967 41010
      -394.647901     -3713.91249      688.773753     -677.273536 32010
      -122.329478      270.644784     -61.4559485     -175.037201 23010
      -69.2281025      1081.09001     -212.193395     -104.655475 14010
      -49.3816005      706.221049     -138.838003     -85.8764185 05010
       214.056442      814.679846     -132.809771      415.134859 40110
      -561.423759     -662.572071      71.5531927     -960.498216 31110
      -254.128927     -660.849572      102.765723      -428.97904 22110
       164.796045     -885.009567      182.510956      303.271168 13110
       192.457002     -624.822782      135.258409      345.752708 04110
       55.2413893      1077.13777     -206.057927      70.4237031 30210
      -238.793197      -4266.3973      800.830558     -501.037387 21210
       2.16998012     -364.842153      76.4991199      42.9690711 12210
       23.4667461       1233.1627     -228.605148      81.3408663 03210
      -43.9961435     -701.764905      127.005619     -134.744964 20310
      -62.8758973      -125.51543      13.1509429      -92.474651 11310
       64.0953085     -632.117714      122.793845      121.585874 02310
       284.734658      1079.26438     -184.035733      502.113687 10410
      -512.150657     -1181.68372      197.609869     -911.544859 01410
      -199.333625      275.148198     -71.8114808     -457.301131 00510
       285.498892     -523.619344      122.384392      362.482123 50001
        -1431.779      1772.59325     -455.776922     -1827.02909 41001
      -370.299204      1239.06261     -263.424505     -424.994577 32001
        -50.58604      621.277476     -120.357139     -38.2858159 23001
    -0.0420791472      273.849159     -51.1455624      8.57718171 14001
       0.30050055      117.506012     -21.9338598      1.71447903 05001
       -48.177341     -329.711993      61.9182664     -13.9000235 40101
       157.761393      2605.63815     -480.970352      95.5581271 31101
       78.6529822      637.875633      -114.53055      91.4609393 22101
       34.3771584      32.5925447     -3.17811198      61.2614435 13101
       16.5310313     -44.8803263      10.0860007       36.667952 04101
        158.13133       1230.4104      -219.26565      247.454456 30201
      -127.420024       705.48014     -143.203644     -79.4141275 21201
      -58.4395602       418.52323     -83.2908401      -43.581064 12201
      -20.9006367      199.931634     -39.1726816     -20.3177186 03201
       513.982554     -141.259845      66.4187218      885.243311 20301
       230.352077      -312.22019      73.6347793      293.135008 11301
        81.668116      -222.63172      46.6983581      95.8331149 02301
      -187.779733     -884.653336      148.354412      -479.95107 10401
      -92.3252198       419.44295     -84.8593575     -109.925241 01401
      -225.781244     -732.494159      114.471927     -504.219061 00501
      -267.229725     -1909.48431      335.510415     -497.520802 40020
      -206.957099      -542.57235      83.7125977     -349.352838 31020
      -34.0796802       -223.6856      38.8486541     -85.0746025 22020
       21.5025117     -134.123338      26.9674648      16.9698832 13020
       14.0263154     -75.0967557      15.1902811      8.57634539 04020
       74.3574417     -2841.33791      546.582382      70.4705707 30120
       11.1414451     -1020.95708      197.307409      24.0090643 21120
      -3.58392228     -111.765865      22.2414824      1.29758127 12120
      -3.10458648      126.731994       -23.81095      -1.1138104 03120
      -171.557106     -388.642033      50.8036172      -467.32892 20220
       24.0337839     -203.191027      39.1143277       31.169322 11220
        46.910956      -122.94128      27.1497877      86.1214193 02220
      -199.759211     -3565.88934      654.583046     -392.146389 10320
      -179.786092     -1221.32509      218.033848     -334.627253 01320
       787.099294     -1593.67115      381.212083      1905.86837 00420
      -29.3948695      51.9481359     -17.1811635     -185.152101 40011
       15.8685012      140.513038     -26.2218535    -0.146533666 31011
       2.80658027      57.7510489     -10.9755216     -1.45682778 22011
    -0.0994677747      16.0650454     -3.14712114     -1.62605076 13011
    -0.0050249287      4.32418905     -0.85198499    -0.298752474 04011
      -56.3252388      189.094791      -39.902772       -69.52444 30111
      -22.3227389      108.094751     -22.0279474     -22.8411928 21111
      -7.38502856      38.5494299     -7.79290211     -6.91901577 12111
      -2.18105612      14.8737511      -2.9457262     -1.90328967 03111
       80.6626747     -2.85833518      5.36869279      101.201284 20211
       20.8692602      15.3464005     -1.78989766      22.0925458 11211
       5.51400545      14.9376977      -2.5905966        4.762113 02211
      -33.0650461     -89.6528067      14.6745023     -50.0349888 10311
      -11.7498965     -26.2200262      4.20812754     -12.9030967 01311
      -34.4860029     -20.0717498     0.316345498     -78.2050732 00411
       92.3064572      346.618333     -56.3651313      197.402006 40002
       25.3808266      31.7468603     -3.84679528      45.5962218 31002
       8.38692483     -3.58798808        1.329313      14.0322194 22002
        2.8562999     -3.00701008     0.782806388      4.78209923 13002
      0.915746695     -1.00915719     0.258118832      1.55520753 04002
       26.9033857     -47.8803035      11.5287348      37.6398984 30102
       6.08250913      13.0303922      -1.9097177      9.10293444 21102
       1.38118766      9.56744586     -1.67363998      2.19466091 12102
      0.279339843      4.04409995    -0.731088366     0.477784374 03102
        -2.960855      44.1734949      -9.2837302     -20.2222624 20202
       1.34401577     0.469701113    -0.158946645     -1.68703426 11202
      0.834192684     -1.38266138     0.274729548     0.220808562 02202
       10.1101096      13.0985163     -1.21200915      20.0165512 10302
       2.93893087      14.1213096     -2.31776168      5.76145625 01302
      -5.35824739      37.3585145     -8.07411154     -23.1430779 00402
       16.4881983     -756.703933      146.133815      27.9696635 30030
       4.34279331      66.5580623     -10.9979274      7.91944778 21030
     -0.579787461      77.3625364     -14.1927207     -0.25838921 12030
    -0.0435232173      60.8201862     -11.3241797     0.535020389 03030
       31.1515287     -35.5908737      9.05225618      56.9681555 20130
       9.82245373     -58.2296127      11.6741473      18.5516748 11130
       9.16061791     -24.6261087      5.42284122      17.5321226 02130
      -76.2990927      -707.13969      126.701405      -153.10678 10230
      -42.7134733      -269.63648      47.7531729      -82.289051 01230
       233.190202      -547.03853      127.135838      568.570486 00330
       2.42859082      60.2658029     -10.9890863      9.21829175 30021
      -1.09134329      5.68536638     -1.13165776    -0.202105979 21021
     -0.684734641    -0.985181915     0.137062868    -0.580494491 12021
     -0.318052827    -0.650084044    0.0990548794    -0.361530578 03021
       8.58218581     -10.0135321      2.43986334       10.859533 20121
       1.99168582      3.07082386    -0.470661831      2.00230284 11121
      0.593796003      3.64417169    -0.659736439     0.550633564 02121
      -1.81917377     -26.0464234      4.78072261     -2.74425079 10221
     -0.952382648     -13.3199757      2.44358702     -1.03520033 01221
      -5.94666947     -2.81699762     0.130060079     -10.0641706 00321
       2.04818821     -4.39780069      1.00858589      3.01451839 30012
      0.776901468      2.30641662    -0.368719716       1.2502665 21012
      0.233648574      1.39022645    -0.242275794     0.389180129 12012
     0.0683922542      0.55370444   -0.0983916122     0.117134031 03012
    -0.0674380928    -0.656664391    0.0653699041     -1.52203636 20112
        0.4533493     -1.50652317     0.312611025     0.509605681 11112
      0.211787596    -0.554296363     0.120002498     0.293781259 02112
       1.15651175      4.45470143    -0.707125787      2.21734826 10212
      0.353301936      2.61158945     -0.45640589     0.652348918 01212
     -0.444374385      4.31502493    -0.912702458      -2.4759237 00312
     0.0990929508     0.994867088    -0.179340565     0.237123121 30003
     0.0107196583     0.484092567   -0.0901519498    0.0384686348 21003
   -0.00552082447     0.187590972   -0.0357310413  -0.00231816803 12003
   -0.00704741102     0.081522015   -0.0159348448  -0.00936876144 03003
     -0.143710494    -0.132776839    0.0121202511    -0.228773706 20103
    -0.0381659637   -0.0663582816   0.00922275259   -0.0576469122 11103
   -0.00624621578  -0.00620853967  0.000684226082  -0.00690903969 02103
    -0.0489524652    0.0415004277   -0.0115725971   -0.0570545112 10203
    -0.0125028114    0.0562351747   -0.0115172366   -0.0169373858 01203
    -0.0405580883     0.243990448   -0.0511508394   -0.0878711169 00303
      -4.15248657     0.048806681    -0.755698998     -14.1794963 20040
    -0.0497523335     -13.1303463       2.3752862     -0.88448463 11040
       0.51670466     -4.76586379     0.905169181    0.0545556283 02040
       -17.723622      -172.96789      31.0818972     -35.4357087 10140
       -8.4335716     -61.7897532      11.0220089     -16.4248254 01140
       47.2808478     -130.915105      29.5140886      116.318485 00240
       1.09998356     -1.15253565     0.295711524      1.47208372 20031
      0.299376664     0.864344961    -0.143952476     0.320041504 11031
      0.116012009     0.800100872    -0.143510073     0.135286193 02031
     0.0878750824     -4.18780928     0.792511432    0.0512691556 10131
    -0.0641384089     -2.10888621     0.392970648   -0.0460114317 01131
      -1.09031343     -1.63948694     0.252310575     -1.52521501 00231
     0.0625204869    -0.445441838    0.0813553718    -0.148683755 20022
     0.0783466078     -0.26378171    0.0549782666    0.0841403729 11022
     0.0249736167   -0.0929617579    0.0191751905    0.0222659018 02022
       0.14913953     0.900746157    -0.153364791      0.26506085 10122
     0.0471389546     0.409644816   -0.0728193674    0.0816366478 01122
    -0.0245054064     0.763161608    -0.155047977    -0.313356056 00222
    -0.0216190703    0.0627948868   -0.0137921162    -0.036371921 20013
   -0.00491311471   0.00987638053  -0.00230603865  -0.00792416781 11013
  -0.000645843469   0.00601086152     -0.00119452 -0.000823265746 02013
    -0.0084730101   -0.0302013842   0.00498392205  -0.00916655618 10113
   -0.00161072682 -0.000839259006  4.07190666e-05  -0.00133880596 01113
   -0.00547060576    0.0671604533   -0.0133131496   -0.0110156727 00213
    0.00708318798   -0.0174911578   0.00388804845    0.0126137707 20004
    0.00257997176  -0.00461484097   0.00108549912   0.00459515889 11004
   0.000706081829  -0.00108592749  0.000262259073   0.00119180098 02004
   0.000240251091   0.00761474828  -0.00140736494  0.000367811592 10104
   8.70055979e-06   0.00353594219 -0.000663761339  1.49561973e-05 01104
   0.000624449554   0.00246418326 -0.000451887053 -9.22245732e-05 00204
      -3.44288868     -46.1767781      8.42191299     -6.72524987 10050
       -1.2827003     -1.98782173     0.291111853     -2.58400949 01050
       8.80609729     -27.1412755       6.0064748      21.6816666 00150
     0.0860805511    -0.265759069    0.0569910304     0.120349405 10041
    0.00528506252    -0.273978925     0.052493067    0.0160116415 01041
     -0.225072572    -0.656301676       0.1130606    -0.281708487 00141
     0.0218613991     0.167909152   -0.0292280156    0.0386262651 10032
    0.00854856166     0.094843542   -0.0170536508    0.0150314445 01032
    0.00228280809     0.141977399    -0.028021173   -0.0404279191 00132
   -0.00156046497   -0.0056461395  0.000928439671  -0.00181219442 10023
  -0.000422761798 -0.000709834231  9.75132542e-05  -0.00053309389 01023
  -0.000513847911    0.0110307411   -0.0021464699 -0.000993692329 00123
   8.05527967e-05   0.00112334398 -0.000204802905   0.00014974738 10014
   4.89965758e-05  0.000489863042 -8.77570864e-05  9.09888618e-05 01014
   0.000148184224  0.000388287005 -6.49913208e-05  9.81513002e-05 00114
  -2.99034697e-05  8.41322155e-05 -1.85324573e-05 -3.37329067e-05 10005
  -1.41682599e-05  7.05788739e-05 -1.46081608e-05 -2.02098146e-05 01005
  -1.64286078e-06   0.00013562689 -2.57785777e-05 -2.44163345e-06 00105
       1.26193826     -6.25847318      1.29523151      3.02961683 00060
    -0.0447069035    -0.192522254    0.0343387426   -0.0510035153 00051
   4.66943595e-05    0.0241839899  -0.00482557795  -0.00874778751 00042
  -1.01747172e-05   0.00183733943 -0.000349729222 -4.60151015e-07 00033
   8.90910993e-06  3.36423583e-05 -6.61475007e-06 -2.89276826e-05 00024
   9.54031403e-07  2.70550577e-05  -5.0254915e-06  2.17852152e-06 00015
   2.69514717e-07  2.50101105e-07  -2.8339777e-08  1.61717356e-07 00006
 ---------------------------------------------
